url,etag,last_modified,fetched_ts
https://rest.fnar.net/exchange/cxpc/HHP.NC2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203572
https://rest.fnar.net/exchange/cxpc/HEX.CI2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203573
https://rest.fnar.net/exchange/cxpc/HEX.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203573
https://rest.fnar.net/exchange/cxpc/HHP.NC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203574
https://rest.fnar.net/exchange/cxpc/HEX.AI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203574
https://rest.fnar.net/exchange/cxpc/HNZ.NC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203575
https://rest.fnar.net/exchange/cxpc/HHP.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203575
https://rest.fnar.net/exchange/cxpc/HHP.IC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203576
https://rest.fnar.net/exchange/cxpc/HEX.NC1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203576
https://rest.fnar.net/exchange/cxpc/HMS.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203576
https://rest.fnar.net/exchange/cxpc/HNZ.NC2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203577
https://rest.fnar.net/exchange/cxpc/HMS.IC1,,"Sat, 25 Oct 2025 17:47:03 GMT",1761416203577
https://rest.fnar.net/exchange/cxpc/HMS.AI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203577
https://rest.fnar.net/exchange/cxpc/HER.AI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203578
https://rest.fnar.net/exchange/cxpc/HHP.CI2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203582
https://rest.fnar.net/exchange/cxpc/HHP.CI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203582
https://rest.fnar.net/exchange/cxpc/HNZ.IC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203582
https://rest.fnar.net/exchange/cxpc/HNZ.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203583
https://rest.fnar.net/exchange/cxpc/HMS.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203584
https://rest.fnar.net/exchange/cxpc/HOG.NC1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203585
https://rest.fnar.net/exchange/cxpc/HMS.NC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416203585
https://rest.fnar.net/exchange/cxpc/HMS.CI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203585
https://rest.fnar.net/exchange/cxpc/HNZ.CI2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203589
https://rest.fnar.net/exchange/cxpc/HNZ.CI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203589
https://rest.fnar.net/exchange/cxpc/HOP.NC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203609
https://rest.fnar.net/exchange/cxpc/HOG.NC2,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOP.AI1,,"Sat, 25 Oct 2025 17:47:03 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOG.CI1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOG.IC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOP.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOG.CI2,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOG.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOP.NC2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203616
https://rest.fnar.net/exchange/cxpc/HOP.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203617
https://rest.fnar.net/exchange/cxpc/HOP.IC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203617
https://rest.fnar.net/exchange/cxpc/HPC.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203652
https://rest.fnar.net/exchange/cxpc/HPR.CI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203652
https://rest.fnar.net/exchange/cxpc/HPR.IC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203652
https://rest.fnar.net/exchange/cxpc/HPR.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203653
https://rest.fnar.net/exchange/cxpc/HPC.NC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203653
https://rest.fnar.net/exchange/cxpc/HSE.CI1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203656
https://rest.fnar.net/exchange/cxpc/HPR.AI1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203658
https://rest.fnar.net/exchange/cxpc/HPC.IC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HPC.CI2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HSE.CI2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HPC.AI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HSE.NC2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HPR.NC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HSE.NC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203659
https://rest.fnar.net/exchange/cxpc/HPR.NC2,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203660
https://rest.fnar.net/exchange/cxpc/HPC.CI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203662
https://rest.fnar.net/exchange/cxpc/HSE.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416203692
https://rest.fnar.net/exchange/cxpc/HSE.AI1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203703
https://rest.fnar.net/exchange/cxpc/HSS.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203703
https://rest.fnar.net/exchange/cxpc/HSS.NC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203703
https://rest.fnar.net/exchange/cxpc/HSS.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203703
https://rest.fnar.net/exchange/cxpc/HSS.CI2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203703
https://rest.fnar.net/exchange/cxpc/HSS.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416203718
https://rest.fnar.net/exchange/cxpc/HTE.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HSS.IC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HYR.CI2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HTE.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HYR.NC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HTE.AI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HTE.NC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HYR.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HYR.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HTE.CI1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/HTE.CI2,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203720
https://rest.fnar.net/exchange/cxpc/I.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203854
https://rest.fnar.net/exchange/cxpc/I.CI1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/HYR.AI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/HYR.IC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/I.CI2,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/I.IC1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IDC.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/I.AI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IDC.CI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IDC.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IDC.CI2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/INS.NC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IDC.IC1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203883
https://rest.fnar.net/exchange/cxpc/IMM.AI1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/IMM.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/IND.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/IDC.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/IMM.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/JUI.NC2,,"Sat, 25 Oct 2025 17:56:59 GMT",1761416203885
https://rest.fnar.net/exchange/cxpc/IMM.NC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416203894
https://rest.fnar.net/exchange/cxpc/I.NC1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416203894
https://rest.fnar.net/exchange/cxpc/INS.CI2,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416203894
https://rest.fnar.net/exchange/cxpc/IND.NC2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416203894
https://rest.fnar.net/exchange/cxpc/KRE.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416203894
